run,weight_silhouette,weight_calinski_harabasz,weight_davies_bouldin,weight_stability_ari,weight_balance,top1_candidate_id,top1_feature_set,top1_representation,top1_method,top1_score
3631,0.15761801090529728,0.007196761374082185,0.06357157578864117,0.6101398968658902,0.16147375506608902,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9071666805866753
3632,0.6333776068986201,0.005032491995731537,0.0902753831041173,0.16414882872616385,0.10716568927536717,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9084236654100231
3633,0.23223731697459996,0.009986636157321045,0.335973585545962,0.4060197496258211,0.0157827116962959,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9407673727146854
3634,0.2338354984009611,0.19550804897221072,0.38328865090136044,0.1649691962028553,0.022398605522612344,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9494497041761779
3635,0.16277835830682544,0.3164397515659281,0.15238492465115994,0.30904147293694817,0.059355492539138535,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9262186669629712
3636,0.18563321246651898,0.2293641378017201,0.15717548512262627,0.21778676712536443,0.21004039748377018,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.871020493445023
3637,0.005496785378626251,0.050196682286223045,0.45628222629519005,0.3668279815668858,0.12119632447307478,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.926479727693611
3638,0.015224636362537429,0.0031051285143534253,0.19008908390693255,0.29981653729237995,0.49176461392379656,top50_biomarkers|pca_10|KMeans|k2,top50_biomarkers,pca_10,KMeans,0.9161493985993961
3639,0.20402672698927185,0.4001721567233729,0.1844372266727686,0.03263660196938478,0.178727287645202,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.8742955168993162
3640,0.0034161151642274137,0.3522846300072492,0.15311521446236587,0.0938081850976379,0.3973758552685197,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.861137719349269
3641,0.2594199571744099,0.5806235946993052,0.00801865276649162,0.08840398996951657,0.06353380539027687,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9319056827591032
3642,0.18560918041384708,0.2183620782735597,0.008213405293493443,0.07523324531602064,0.5125820907030793,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8391778615827417
3643,0.0722203891313435,0.04489616402872547,0.09636788616649221,0.7812425139580098,0.005273046715429177,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9750994578041358
3644,0.0073172422281111826,0.016330114050100625,0.2744897914677518,0.35555357558339157,0.34630927667064487,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9101188775015565
3645,0.23693976251700724,0.28743653248433426,0.09598391911299153,0.09141311204050484,0.2882266738451622,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8354356861436207
3646,0.0853156273235876,0.3406523984249635,0.2633833931594928,0.12373150827250315,0.18691707281945272,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8895714690298764
3647,0.5637247348744395,0.06184275918185186,0.039607429236707604,0.30589738871757466,0.02892768798942609,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9394812878055682
3648,0.40910984724121147,0.027349245566734234,0.26086995344981573,0.20822347765550042,0.09444747608673809,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9099170296369361
3649,0.3430338100341007,0.18467786551772894,0.026493652718419948,0.3111012055645162,0.13469346616523434,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8731382061622965
3650,0.0374904091409934,0.42613776314545976,0.3358131415979239,0.09313226408182916,0.10742642203379373,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9238016367578374
3651,0.24117245426093117,0.0005032647206890508,0.3692100808835051,0.25854561068183496,0.13056858945303984,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8819911412797222
3652,0.057048376268402326,0.07944007873329771,0.05565482484430565,0.1599621117742518,0.6478946083797426,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8995366274774219
3653,0.161915870476798,0.3929670461619443,0.14406471254453157,0.2460468665128119,0.055005504303914245,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9332015479518406
3654,0.3325692910529953,0.003503516814020465,0.046264854163923244,0.20965396027373792,0.4080083776953231,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8292720954625703
3655,0.06425147129711456,0.14364505478303272,0.45314557106065545,0.06925934918693277,0.26969855367226453,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8606243366201699
3656,0.35967108663523023,0.10162563665488175,0.42989692130685475,0.05144495245535864,0.057361402947674715,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9471242320771186
3657,0.21430782423124617,0.16501632431688104,0.22611808945714668,0.011222931100380605,0.3833348308943454,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8262990834163709
3658,0.2529508783159106,0.05842224272219183,0.12768059304392942,0.06482649252127975,0.49611979339668827,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8396107796470889
3659,0.1975429500645505,0.44976637108033984,0.0600769012095301,0.24641960900426466,0.04619416864131485,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9360095921049318
3660,0.00882285988205092,0.24720143944925457,0.11378775174210441,0.6250580398245532,0.00512990910203692,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9805640724407217
3661,0.06028460063505849,0.12430768809827525,0.11761251253091773,0.6170631434630449,0.08073205527270358,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9478555298125961
3662,0.08299950387379364,0.18702337898412622,0.5086593469157993,0.1361886906128215,0.08512907961345945,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9251393085299755
3663,0.006220177521161535,0.3118943388586134,0.4026318629750174,0.08439974195781355,0.19485387868739412,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8957174697757665
3664,0.04202761224048813,0.32738815806528454,0.10950420886026355,0.07722346729332336,0.44385655354064035,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8568064141033754
3665,0.5377242579942659,0.0409827863434352,0.21322298357361333,0.16109470348291546,0.04697526860577003,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9461626604352082
3666,0.16598721745516282,0.2839316350490026,0.33384496452318485,0.15030065722684446,0.06593552574580533,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9296304713383154
3667,0.3064010426106685,0.32215199308567066,0.14507020783641203,0.1680489211624081,0.05832783530484074,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9218183964642793
3668,0.5554117569685432,0.0689598337703888,0.08734539457306989,0.027522883720326435,0.26076013096767164,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8163126647169634
3669,0.3063266736248303,0.33434526536666825,0.2071757262387379,0.04316222219953857,0.10899011257022505,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9011724068056037
3670,0.11108579846081458,0.3462044777778721,0.005850480929658075,0.32429076250123184,0.21256848033042355,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8917435876427924
3671,0.2656537410636897,0.005750200287927869,0.22649815615592886,0.10041497571436944,0.40168292677808426,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8384364201165956
3672,0.7987077794756164,0.10996889097615557,0.004289668679286434,0.00874539639090629,0.07828826447803505,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9374418935955523
3673,0.2984988040488944,0.4085078336899174,0.18101759277028506,0.01997005710992778,0.09200571238097535,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9134744522344654
3674,0.3349090381627467,0.10505712219138458,0.2265493023601229,0.2263458436730021,0.10713869361274361,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8928755322865164
3675,0.4677843752432792,0.1644848240008737,0.14499864279194916,0.16181032363734096,0.06092183432655711,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9265584386744922
3676,0.1431473484800311,0.046608324179742144,0.20452086481154297,0.2428364374840327,0.362887025044651,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8687398978067457
3677,0.2563619440257021,0.1797487674003316,0.012349114924399239,0.3154003301899996,0.2361398434595675,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8581176256153957
3678,0.575922267773833,0.10173127435683516,0.025964782395220192,0.16244275225218627,0.13393892322192522,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.882715901030128
3679,0.0776392287533222,0.23793788242807884,0.5030091032934476,0.05941460138782823,0.12199918413732318,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9106774217490701
3680,0.20094550779097076,0.22971761531685783,0.4295013168136989,0.016199015471583724,0.12363654460688875,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9014643506736795
3681,0.1647859401922144,0.03530418354578522,0.041740688008350194,0.721053452021419,0.03711573623223137,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9484166959836737
3682,0.10268891100862036,0.11399229362205872,0.023491874253548446,0.056075730690009526,0.7037511904257631,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8823744336841826
3683,0.07635961550491908,0.06690739513757053,0.6401783486377371,0.011283396542970892,0.20527124417680226,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8703758151220076
3684,0.2311129830451992,0.05952431308543861,0.4813361857188827,0.1254875413643932,0.10253897678608627,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9115907040081902
3685,0.30535512019185307,0.12474141110977499,0.12975248971951958,0.06005961459031669,0.3800913643885355,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8116219973108234
3686,0.602503483695946,0.055122097362541034,0.025305471066568955,0.16522399603500468,0.15184495183993937,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8742265553090798
3687,0.15022845586391712,0.07485620755215867,0.22894878055026435,0.42867847054673386,0.11728808548692594,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9108122301859117
3688,0.18567347504086468,0.12004609548577724,0.19393518040133012,0.4880328465328299,0.01231240253919799,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9397115142305631
3689,0.012605181060480456,0.21271472579798645,0.30488725494458646,0.14807556172336903,0.3217172764735776,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8730147947981454
3690,0.17526909820145614,0.06127611820098372,0.5027180323645025,0.11195515009528183,0.14878160113777594,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.8822027339262296
3691,0.2402864459767352,0.05975680657779826,0.08775656890317705,0.5297550404049884,0.0824451381373012,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9131252740388178
3692,0.536875765943773,0.008650763156465235,0.2970172772788174,0.1541883486725515,0.0032678449483927938,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9789327148287323
3693,0.04324425402589805,0.04303799594561316,0.234332314975344,0.4632298360713048,0.21615559898184,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9006563242340004
3694,0.060321786595281236,0.2301056591476909,0.3786087444123584,0.20422570020387978,0.12673810964078955,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.911753589044298
3695,0.10026477971511066,0.0140954974271477,0.056347720913808165,0.24502079342266292,0.5842712085212705,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8973167472609004
3696,0.056564274442173476,0.22319645516968356,0.27642998342752073,0.013186011663037353,0.430623275297585,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8607015912403293
3697,0.01497458213891282,0.3113298552787171,0.05927795967047685,0.43345572188191134,0.18096188102998176,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9207043349889087
3698,0.0582494074103911,0.2140319454795244,0.050998357073115126,0.3534946202156342,0.3232256698213352,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8737088644350983
3699,0.10602884060104686,0.23111457508822322,0.4234339351598725,0.05862117883221809,0.1808014703186394,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8807075204247361
3700,0.06604756805394581,0.310943870371181,0.11960916811968933,0.30782329318530693,0.19557610026987712,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9009962962549106
3701,0.10027338572258455,0.06868209028239032,0.5392296669644752,0.1366185143335798,0.15519634269697002,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8887729697898775
3702,0.12458706569089595,0.0630398371330759,0.4245524164687743,0.20460267174937985,0.183218008957874,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8816373519954274
3703,0.013865593227166326,0.24598445885572467,0.20162703724398406,0.04803593103940659,0.4904869796337184,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.874236957829819
3704,0.39890236171608173,0.06524053880619195,0.06914728518334409,0.02392359020641539,0.4427862240879667,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.798006226333377
3705,0.06838779756185016,0.031078731526359434,0.39374042934938935,0.07157412865875258,0.4352189129036483,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8834187946283194
3706,0.006788503637446857,0.24975866434253602,0.15288077842790146,0.1807604120271759,0.4098116415649399,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8777943269631964
3707,0.016018137571581815,0.07641124654833369,0.011720589778971117,0.5857103169608745,0.31013970914023886,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9119171861704587
3708,0.0651997075686595,0.4492413518893999,0.24179615513549244,0.01354716195030289,0.23021562345614507,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8767706108594224
3709,0.1623222568865616,0.329137113815628,0.04308216862038388,0.039560285781573126,0.4258981748958533,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8244298300798992
3710,0.052833178280233976,0.32547283928579046,0.34435088032140554,0.1560209943251432,0.12132210778742687,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9141202387104911
3711,0.11462267527145964,0.2875227899561334,0.31830541683134844,0.15666871382304356,0.12288040411801504,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9034270969202642
3712,0.023493951703904854,0.040441356663302605,0.5685036216087547,0.10053331407191081,0.26702775595212713,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8837889948273278
3713,0.1703239524061398,0.27468955136311296,0.22083338876890832,0.22503532264369036,0.10911778481814864,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9029794438946046
3714,0.07847127280623595,0.06626594550091942,0.3468746667890883,0.09890563796853849,0.40948247693521767,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8768592495955653
3715,0.08589020090038811,0.23699416392861522,0.46982644308397226,0.0984058297356836,0.10888336235134059,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9150488960676735
3716,0.16193572016296853,0.2725370023655215,0.4507037062979807,0.06349723032240516,0.05132634085112418,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.941824335287715
3717,0.01565365591265993,0.32238388249156613,0.2253142580818011,0.1942476174698021,0.24240058604417067,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8885779109725761
3718,0.19342694373001326,0.378696033759705,0.22711535471102967,0.1385264599828142,0.062235207816437904,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9317297753586055
3719,0.011831153653694942,0.2683096064097275,0.3318597991622684,0.05907297200582636,0.3289264687684827,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8622575314020446
3720,0.011496337732903154,0.2514674724397871,0.15141935055000685,0.0912030358940703,0.4944138033832327,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8768937997872697
3721,0.009196356618389894,0.031338062423718664,0.5843938889465191,0.3105532784276839,0.06451841358368844,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9373890324252622
3722,0.19304196866701467,0.04910641663687461,0.31887870232081594,0.37723030581270833,0.06174260656258645,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9157109392574897
3723,0.30637091396727306,0.06148772691967274,0.4417955641520814,0.047198419873209954,0.14314737508776282,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8934357756284591
3724,0.04369821013467242,0.2797969854518454,0.15346117861871564,0.12695229692005738,0.39609132887470905,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.861551020168064
3725,0.11806975934729318,0.1270581438672257,0.47748209370305894,0.11191077202280045,0.16547923105962156,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.883457013171112
3726,0.489706595849186,0.26604144563635274,0.0367515555256268,0.01144522459623578,0.19605517839259856,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8453393904045023
3727,0.046542334476641474,0.042027055610770504,0.03171836959380885,0.2425340246902743,0.637178215628505,top50_biomarkers|scaled_only|KMeans|k2,top50_biomarkers,scaled_only,KMeans,0.9216346116261247
3728,0.2421448341891115,0.23149963960268943,0.11238902749134314,0.2292944400424489,0.18467205867440703,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8704461805506951
